,lons,lats,temperature,topo,rural,urban
24178,4.976508088754215,50.463785588179846,21.857819,144.96947,0.20834379,0.17857835
24179,5.040373769535661,50.4362039282609,22.014069,204.7864,0.06432936,0.0877285
24180,5.085125334102567,50.43450566864499,21.709381,266.4669,0.098800436,0.110786796
24181,5.064479490949353,50.44339896855338,22.014069,210.63997,0.16080888,0.1432682
24182,5.066072787766409,50.460414990314085,22.006256,198.74127,0.25073713,0.17220265
24183,5.045407264691426,50.46930813885543,21.998444,185.166,0.6420177,0.10354161
24184,5.000610858116782,50.47099445414217,22.412506,142.33653,0.015920883,0.36625043
24185,5.021291967496531,50.46210762750117,22.084381,183.35924,0.29683146,0.13073078
24186,5.019712356850143,50.44509091641309,22.123444,164.26237,0.12537481,0.113434106
24187,5.002185491729512,50.48800701878318,21.920319,159.95659,0.51256204,0.119480975
24188,5.046995601986562,50.486320017147904,22.029694,154.47502,0.31647605,0.22784372
24189,5.026310365794112,50.49521300707535,22.076569,126.83967,0.082468614,0.3608393
24190,5.027893729511361,50.51222074014709,21.506256,181.97226,0.18367304,0.16909187
24191,5.129873809013047,50.432792747996025,21.881256,258.5774,0.40437615,0.27796412
24192,5.17461916911651,50.431065166734996,22.076569,240.21281,0.46985027,0.028565248
24193,5.154004488745832,50.439971066205835,21.928131,256.42685,0.27586094,0.26331714
24194,5.155625150811039,50.45698568794614,21.865631,252.9553,0.38251513,0.11748195
24195,5.219361388673243,50.4293229253159,22.162506,234.6703,0.59301686,0.07362639
24196,5.264100442571828,50.42756602419949,22.279694,232.47981,0.4349512,0.08550917
24197,5.243516956111273,50.436484491268054,22.178131,231.78279,0.33122906,0.02838639
24198,5.24516497385542,50.453497684711145,22.131256,228.75261,0.26044703,0.18328808
24199,5.224561874880006,50.46241604084431,21.990631,231.57722,0.12795253,0.111106046
24200,5.179777925961193,50.46416108994446,21.834381,252.17487,0.5975507,0.1189144
24201,5.200396642558513,50.45524902368994,21.935944,247.28696,0.49403656,0.059766974
24202,5.198762301448852,50.43823511260928,22.060944,237.85396,0.58018476,0.08190183
24203,5.181407359515413,50.48117086678575,21.810944,246.36131,0.4751804,0.10867919
24204,5.226205002602956,50.4794251030069,22.014069,219.91098,0.044124126,0.36174616
24205,5.2055822579809305,50.488343341023786,21.818756,234.9479,0.37026775,0.07277891
24206,5.207220481727467,50.505348270203946,21.951569,190.6194,0.14441787,0.07581643
24207,5.186578058223865,50.51426638269513,22.295319,123.95804,0.0,0.28656706
24208,5.141735417649614,50.51600024795049,22.209381,126.37034,0.1110982,0.14507738
24209,5.162393492621768,50.50708844556536,22.326569,117.81021,0.0,0.34984332
24210,5.160768980294495,50.49008280484522,21.990631,217.4149,0.049424384,0.0
24211,5.096889635064104,50.5177194002276,21.560944,188.50688,0.4751949,0.189504
24212,5.052040736380494,50.51942383904721,21.506256,180.36656,0.32462972,0.22027558
24213,5.072730090920845,50.51052468098641,21.850006,148.14893,0.5918364,0.18658881
24214,5.071133008629625,50.49351763831721,22.764069,83.816216,0.050318457,0.40565073
24215,5.0918026336524065,50.484618324311214,22.670319,127.71877,0.021215143,0.47571826
24216,5.136606561415382,50.482901940710775,22.209381,192.83913,0.040704075,0.12208875
24217,5.115952555335296,50.491807570712645,22.600006,142.95645,0.0,0.43074027
24218,5.117563353840166,50.50881391601445,22.256256,127.255806,0.002958652,0.34614807
24219,5.134990824125316,50.46589145630883,21.842194,249.26315,0.29850993,0.026869396
24220,5.0902005953351415,50.467607139424395,21.982819,206.24788,0.38129368,0.12039671
24221,5.110850524041068,50.45870767695589,21.912506,235.38692,0.17490692,0.33079278
24222,5.109243543414727,50.44169235170693,21.764069,262.6479,0.021602003,0.22531293
24223,5.053632848575894,50.53642673775894,21.225006,200.96521,0.758737,0.124996156
24224,5.09849548105267,50.534721604574436,21.576569,170.6504,0.82660997,0.07802492
24225,5.077802016357116,50.543626935727,21.396881,182.15045,0.6000023,0.3420216
24226,5.079402895756777,50.560624997402336,21.232819,186.5797,0.85463893,0.11338504
24227,5.1433549947374315,50.5330017508535,21.842194,157.68953,0.26744303,0.42441988
24228,5.188211364318449,50.53126717704012,22.459381,99.44852,0.3862102,0.44313043
24229,5.167549228728595,50.540185156757566,22.100006,129.93185,0.7413005,0.17149761
24230,5.169177603149483,50.55718181454419,22.029694,133.6842,0.14203247,0.2231915
24231,5.148495722165896,50.566099654030914,21.810944,147.3847,0.5731305,0.122800656
24232,5.103594252530986,50.56782228264721,21.396881,173.0396,0.5431175,0.11782046
24233,5.124291818854017,50.55891077355795,21.584381,167.32643,0.8808143,0.055229224
24234,5.122677190747703,50.54191341033014,21.732819,151.93954,0.41277805,0.26744083
24235,5.105203917580362,50.584815504486784,21.467194,156.77127,0.4765832,0.16374801
24236,5.150119151168188,50.583092173462155,21.771881,143.50623,0.4626111,0.21839675
24237,5.129417491507044,50.59200986543118,21.451569,169.41737,0.6840215,0.14495061
24238,5.13103596099931,50.60899824476045,21.428131,159.63365,0.77329075,0.05522669
24239,5.110314489275979,50.61791578170087,21.498444,136.1308,0.5565316,0.27246255
24240,5.065354052863874,50.61962712066341,21.201569,143.98338,0.59415674,0.17645921
24241,5.086091243812053,50.61071593448987,21.240631,157.97208,0.84506017,0.11986056
24242,5.084486555633274,50.59372685588965,21.256256,166.11606,0.82705504,0.057648808
24243,5.020390496549965,50.62132368602081,21.053131,138.03981,0.5824903,0.30639973
24244,4.975423846638084,50.62300547723357,20.912506,139.6633,0.7377735,0.12678611
24245,4.99619245213029,50.61410701692663,21.014069,139.27786,0.7122242,0.13371654
24246,4.994615333718124,50.59711656092532,21.029694,149.4365,0.6840602,0.17680945
24247,5.015364076482758,50.588217914933225,21.029694,162.95671,0.6511431,0.18314902
24248,5.060285550859792,50.58652408513168,21.139069,170.03796,0.45344725,0.27327874
24249,5.039552494440787,50.59542908783842,21.068756,163.00282,0.7077818,0.09415686
24250,5.041143398921863,50.61241885873432,21.060944,152.34134,0.8959701,0.06357689
24251,5.058689651848168,50.56953016798698,21.170319,178.05225,0.73624617,0.081154965
24252,5.013781946197983,50.57122330957621,21.021881,176.89067,0.66472214,0.12827244
24253,5.034510859587311,50.56232448549834,21.076569,187.7071,0.8347661,0.12754835
24254,5.032923731276565,50.54532573258421,21.131256,197.75288,0.48547286,0.206387
24255,4.930454128639935,50.62467249392828,20.787506,141.78609,0.7217039,0.118850596
24256,4.885481368910374,50.626324735567216,20.693756,145.8405,0.73546463,0.12209551
24257,4.906281356699656,50.61743903349084,20.810944,141.09055,0.59128165,0.2087134
24258,4.9047318174607515,50.60044722845245,20.889069,145.42255,0.49841842,0.32603317
24259,4.840505593083931,50.627962201714354,20.693756,141.5165,0.8092477,0.026010409
24260,4.795526827461469,50.629584891916245,20.639069,149.91833,0.70318073,0.24495214
24261,4.816358164775267,50.620711980550396,20.685944,151.39084,0.6064645,0.39030927
24262,4.814836213947324,50.60371885479104,20.787506,160.14226,0.89305025,0.03468419
24263,4.835647621389522,50.5948457167224,20.857819,153.31313,0.7043575,0.1536079
24264,4.880581267252441,50.59321089479121,20.881256,151.18944,0.6246321,0.14955685
24265,4.859785513644181,50.60209042197732,20.865631,144.92932,0.73759776,0.05539355
24266,4.861321259822463,50.619082890964286,20.701569,150.70131,0.9366134,0.06338662
24267,4.879040456557579,50.57621426726803,20.935944,160.28539,0.6046398,0.09884013
24268,4.834120588710016,50.57784842927065,20.951569,159.06633,0.7171991,0.24781223
24269,4.8549120997119415,50.568975072133206,20.990631,159.5726,0.729894,0.040226996
24270,4.8533799991380775,50.55197362482684,21.014069,173.32579,0.72965044,0.093013674
24271,4.874151647016033,50.54310005603251,21.053131,181.79982,0.60463655,0.10175284
24272,4.9190264968360555,50.54145380952678,21.068756,181.83641,0.16665554,0.28087327
24273,4.898270469404592,50.550333746913715,21.045319,175.8409,0.4335096,0.27167287
24274,4.8998163303887345,50.5673345312996,20.982819,166.57013,0.49564508,0.40522617
24275,4.9638983307777425,50.53979284070634,21.037506,192.8948,0.4869552,0.20869967
24276,5.008767123372839,50.538117149944156,21.100006,197.92953,0.60867697,0.06956814
24277,4.98804236124845,50.54700980034867,21.084381,184.93697,0.33429265,0.20057201
24278,4.989615736121545,50.56400923753073,21.053131,172.44191,0.71602154,0.117293686
24279,4.968871161161751,50.57290170695575,21.053131,159.14545,0.6888147,0.1510538
24280,4.923957322722209,50.574565359674914,20.990631,161.35919,0.6498344,0.1230299
24281,4.944717551139971,50.565679252890185,21.053131,163.622,0.8260956,0.11489298
24282,4.943157932073903,50.54867913864782,21.053131,177.8135,0.66666824,0.09385871
24283,4.925511908837437,50.59156132022614,20.928131,151.67079,0.70723337,0.24058609
24284,4.970439520686551,50.58989699347026,21.021881,148.41106,0.7485317,0.09357146
24285,4.949675099491423,50.59878927459654,20.920319,150.44461,0.7969458,0.10607738
24286,4.951238429480454,50.615780408681275,20.881256,140.13794,0.7275529,0.08984384
24287,5.0071887470173895,50.52111356395068,21.154694,208.16525,0.58018416,0.17491816
24288,4.96233369291734,50.522788574480444,21.115631,195.93654,0.6289646,0.078254595
24289,4.983054295271855,50.51390209291487,21.185944,201.22229,0.30055118,0.19942991
24290,4.981484652484582,50.496893676641854,21.381256,180.9522,0.24796118,0.29673517
24291,4.917475599486409,50.52444887020371,21.107819,194.00844,0.63260144,0.15335597
24292,4.872614492786644,50.526094450626616,21.131256,190.26021,0.6104521,0.2674546
24293,4.893366310836853,50.51722067777813,21.217194,192.09785,0.4139968,0.24198027
24294,4.891824116842617,50.500210916139686,21.295319,185.33513,0.21157475,0.52757776
24295,4.912556138370809,50.49133694658408,21.420319,184.3844,0.4105794,0.123154216
24296,4.957372328763001,50.48967932873456,21.529694,161.22708,0.09621729,0.061218195
24297,4.936655894286248,50.49855964644025,21.373444,169.89024,0.10982614,0.22831945
24298,4.938211813831212,50.51556873898274,21.264069,178.9378,0.5031982,0.24358034
24299,4.95581140085494,50.47266608485395,21.881256,135.21555,0.3003359,0.18530825
24300,4.9110089187978,50.47432303050573,21.975006,135.02739,0.20296103,0.3821117
24301,4.93172117703704,50.46544887179268,21.889069,144.28777,0.07619003,0.22855197
24302,4.930168945690749,50.44843080310996,21.725006,186.73013,0.08822983,0.1206055
24303,4.79704368211967,50.64657385421878,20.584381,138.41653,0.77842647,0.02041077
24304,4.842036260769139,50.64495051027548,20.631256,132.48201,0.77324146,0.10175631
24305,4.821200647466793,50.65382959717816,20.514069,139.1054,0.86456734,0.112381555
24306,4.8227262223479785,50.67081374360231,20.435944,129.45924,0.74342525,0.13411519
24307,4.88702584701756,50.643312383316164,20.623444,138.56999,0.67048734,0.111734904
24308,4.932012415180197,50.64165947378486,20.678131,141.99985,0.8662821,0.08430835
24309,4.911208201366912,50.65055135572377,20.662506,132.08176,0.60464007,0.19767767
24310,4.912761430190217,50.66753417963197,20.654694,118.246346,0.6224568,0.24208537
24311,4.891937269908081,50.67642585063648,20.475006,128.8216,0.8786087,0.049137596
24312,4.846905451552469,50.67806662775747,20.467194,118.005684,0.63977784,0.23054151
24313,4.867745332424152,50.66918136047051,20.482819,127.20294,0.61562085,0.124276206
24314,4.866205929429446,50.65219787182651,20.592194,130.72672,0.44473746,0.2616386
24315,4.8484397651181395,50.695045955589045,20.365631,112.5858,0.50878346,0.19590408
24316,4.893485427030157,50.69340451675125,20.451569,115.05159,0.7283195,0.22543305
24317,4.8726412867592,50.70229596938916,20.404694,107.80047,0.8231929,0.008694023
24318,4.874184357846699,50.71927047598856,20.412506,92.17529,0.37902743,0.33234707
24319,4.976995938962836,50.63999178214449,20.818756,140.03133,0.9043463,0.09565371
24320,5.021976392643561,50.63830930884081,20.935944,144.34363,0.9710952,0.023124788
24321,5.001203611002218,50.64721395332214,20.850006,139.91228,0.7729836,0.14080277
24322,5.002784484492205,50.66419542637441,20.873444,125.88134,0.97660446,0.023395542
24323,5.0669537500300725,50.63661205435741,21.170319,139.99419,0.7352611,0.15589963
24324,5.11192798544615,50.63490001911297,21.404694,144.37837,0.7631344,0.18093498
24325,5.091186668247201,50.6438173937146,21.240631,148.23756,0.8342888,0.044386584
24326,5.092795176935394,50.66079748751533,21.256256,143.33154,0.69653684,0.24855019
24327,5.072033980848916,50.66971469219649,21.170319,140.60667,0.46199712,0.51753
24328,5.027014439763722,50.67141468835334,20.959381,123.777336,0.79540306,0.12391127
24329,5.047791388953116,50.66250385489574,20.990631,135.41473,0.54442114,0.26646033
24330,5.046196696679828,50.64552306796755,20.975006,146.61661,0.9883008,0.011699176
24331,5.028604112930744,50.6883913268334,21.021881,108.71825,0.69187635,0.17150253
24332,5.073637488171553,50.6866906405533,21.092194,128.98874,0.6905608,0.23209326
24333,5.052856379689805,50.69560766796107,21.053131,118.19844,0.8600624,0.07579788
24334,5.054454871428607,50.712579469242044,21.006256,118.04893,0.8962586,0.09797963
24335,5.033653817116879,50.72149631172084,21.014069,96.7556,0.6704506,0.16621588
24336,4.988575033104099,50.72318491171681,20.975006,75.807884,0.7793745,0.1232046
24337,5.00939187450603,50.714274460945816,21.006256,86.90892,0.5584839,0.21929026
24338,5.007807234390106,50.697301972770894,20.982819,99.65863,0.7499881,0.1235537
24339,4.9434931520278615,50.72485867717724,20.771881,74.26072,0.7101602,0.069559775
24340,4.898408200399677,50.726517607608145,20.435944,92.3501,0.81845176,0.07492387
24341,4.919256591545423,50.71761996480126,20.576569,90.81651,0.7507609,0.1583442
24342,4.917699661776026,50.700646123934135,20.490631,116.42547,0.8288205,0.17117947
24343,4.938528056248839,50.69174826537923,20.693756,107.69399,0.579247,0.29683116
24344,4.983567626996846,50.69007720191533,20.975006,91.104706,0.6311398,0.19882599
24345,4.962754986353645,50.6989814581989,20.818756,97.57194,0.8924497,0.1075503
24346,4.964325772481029,50.715954626334415,20.795319,87.365715,0.75944394,0.14780197
24347,4.981991790056553,50.67309988047472,20.889069,109.60049,0.8674438,0.12967479
24348,4.93696605820828,50.674770268049194,20.771881,107.09302,0.59355426,0.15204823
24349,4.957774489548802,50.66587220141759,20.779694,118.47866,0.93043494,0.06956504
24350,4.95620743723087,50.64889004944036,20.732819,136.8965,0.95665276,0.043347213
24351,4.899960047557993,50.743487290308636,20.357819,89.34478,0.73196346,0.11528515
24352,4.945058873335653,50.741827690202726,20.685944,76.366394,0.787338,0.06896979
24353,4.924206239575121,50.7507315281354,20.475006,85.77469,1.0,0.0
24354,4.925766881709822,50.76769638436571,20.443756,80.5653,0.7304344,0.19999598
24355,4.990154625892689,50.74015324798467,20.967194,70.68665,0.6368804,0.16426805
24356,5.035247279314503,50.738463964084865,21.014069,92.84631,0.7982517,0.20174833
24357,5.0144262454926904,50.747380614275095,20.982819,80.83307,1.0,0.0
24358,5.016014663859225,50.76434411602912,21.037506,67.21632,0.8717317,0.093288995
24359,4.9951736169963,50.77326056623831,21.021881,54.308243,0.456882,0.18966815
24360,4.950035451732778,50.77493771652095,20.654694,75.288376,0.56231016,0.3043486
24361,4.970892319544221,50.7660276786454,20.873444,64.96617,0.84726214,0.14409173
24362,4.96931778810562,50.74906349614681,20.889069,63.842827,0.5584667,0.22807148
24363,4.951604907465284,50.79189774358116,20.873444,56.40136,0.37645492,0.5344584
24364,4.996756977525644,50.79021991563131,20.959381,56.846554,0.6540845,0.1511582
24365,4.975895884014051,50.799136158386425,20.967194,43.334656,0.36890623,0.33231637
24366,4.977474172333065,50.81609135373062,20.850006,40.39,0.499975,0.27144194
24367,5.608045615957111,50.01023131933326,22.107819,498.99365,0.0,0.0
24368,5.652314304629067,50.00835835176734,22.107819,512.945,0.0,0.10474166
24369,5.63207082253723,50.01728983937807,22.060944,493.4778,0.011191942,0.082087636
24370,5.633822028755117,50.03436733205405,22.131256,464.60544,0.06564444,0.0501945
24371,5.696579674485724,50.006470964689896,21.771881,506.6687,0.0,0.5559701
24372,5.740841701457281,50.00456915849264,22.006256,486.6576,0.0,0.418766
24373,5.7206289308237155,50.01351283379711,21.889069,517.4191,0.0,0.54259145
24374,5.722406923591991,50.030588745323726,21.693756,521.0652,0.006004951,0.0060068727
24375,5.70217513350869,50.03953246215932,21.560944,485.04065,0.056850232,0.026751056
24376,5.6578689792401695,50.04142287274802,22.193756,446.41278,0.0,0.0890665
24377,5.678116145462163,50.032485255602815,21.631256,464.2883,0.0037028536,0.055560384
24378,5.676351544707916,50.01540855002485,21.771881,498.1849,0.0,0.044298522
